,year,month,unc_h,unc_fld,unc_flu,unc_ta,eps,intercept
327,2017.0,4.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.9359999999999999,-11.19606079457165
328,2017.0,4.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.9319999999999999,79.59857180307705
329,2017.0,4.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.9319999999999999,20.501614343370477
330,2017.0,4.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.9359999999999999,46.91619554894808
331,2017.0,4.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.9359999999999999,29.33807054894808
332,2017.0,4.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.9339999999999999,44.79125045614285
333,2017.0,4.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.94,11.563042211283488
334,2017.0,4.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.9359999999999999,63.88222186369089
335,2017.0,4.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.938,26.7590127171747
336,2017.0,4.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.94,11.305158710111385
337,2017.0,4.0,-18.7890625,1.572265625,-2.314453125,0.298828125,0.9339999999999999,44.14690767268584
338,2017.0,4.0,-18.7890625,1.572265625,2.958984375,-0.146484375,0.938,-8.106095971479476
339,2017.0,4.0,-18.7890625,1.572265625,2.958984375,0.298828125,0.938,9.180887717174699
340,2017.0,4.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,0.9319999999999999,37.04880749257336
341,2017.0,4.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,0.9319999999999999,29.47068249257336
342,2017.0,4.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,0.9339999999999999,39.77087586002244
343,2017.0,4.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,0.9359999999999999,19.769753718684967
344,2017.0,4.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,0.9319999999999999,16.07774231584301
345,2017.0,4.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,0.9359999999999999,-0.03927943637771136
346,2017.0,4.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,0.9359999999999999,-9.057056162943894
347,2017.0,4.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,0.9339999999999999,11.187400531486162
348,2017.0,4.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,0.9359999999999999,13.618295774714596
349,2017.0,4.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,0.9359999999999999,-7.617404436377711
350,2017.0,4.0,13.7890625,4.716796875,1.435546875,0.603515625,0.94,67.13768894773258
351,2017.0,4.0,6.2109375,4.716796875,1.435546875,0.603515625,0.94,59.55956394773264
352,2017.0,4.0,13.7890625,-2.177734375,1.435546875,0.603515625,0.9359999999999999,61.42128456824685
353,2017.0,4.0,13.7890625,4.716796875,4.208984375,0.603515625,0.94,47.30924699940857
354,2017.0,4.0,13.7890625,4.716796875,1.435546875,0.048828125,0.94,45.667042451998356
355,2017.0,4.0,13.7890625,-2.177734375,4.208984375,0.048828125,0.938,21.319019722656435
356,2017.0,4.0,6.2109375,4.716796875,4.208984375,0.048828125,0.94,18.081019143102054
357,2017.0,4.0,6.2109375,-2.177734375,1.435546875,0.048828125,0.9359999999999999,32.44187924219355
358,2017.0,4.0,6.2109375,-2.177734375,4.208984375,0.603515625,0.938,35.369072974083025
359,2017.0,4.0,6.2109375,-2.177734375,4.208984375,0.048828125,0.938,13.740894722656492
360,2017.0,4.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,0.9339999999999999,10.17592345348595
361,2017.0,4.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,0.9339999999999999,22.597798453485893
362,2017.0,4.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,0.9319999999999999,7.984265662527918
363,2017.0,4.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,0.9319999999999999,24.96494765662436
364,2017.0,4.0,3.7890625,-2.783203125,-1.064453125,0.548828125,0.9339999999999999,65.39837242438529
365,2017.0,4.0,3.7890625,-4.677734375,-3.291015625,0.548828125,0.9319999999999999,78.78078524462256
366,2017.0,4.0,16.2109375,-2.783203125,-3.291015625,0.548828125,0.9319999999999999,92.10559901057422
367,2017.0,4.0,16.2109375,-4.677734375,-1.064453125,0.548828125,0.9319999999999999,75.5256974334684
368,2017.0,4.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,0.9319999999999999,36.46186876352425
369,2017.0,4.0,16.2109375,-4.677734375,-3.291015625,0.548828125,0.9319999999999999,91.2026602446225
370,2017.0,4.0,-16.2109375,2.216796875,3.935546875,0.103515625,0.94,-1.3124856943022678
371,2017.0,4.0,-3.7890625,2.216796875,3.935546875,0.103515625,0.94,11.109389305697732
372,2017.0,4.0,-16.2109375,0.322265625,3.935546875,0.103515625,0.938,-3.4432998311618235
373,2017.0,4.0,-16.2109375,2.216796875,1.708984375,0.103515625,0.938,13.464356354063483
374,2017.0,4.0,-16.2109375,2.216796875,3.935546875,-0.451171875,0.94,-22.95464736437981
375,2017.0,4.0,-16.2109375,0.322265625,1.708984375,-0.451171875,0.938,-8.836689933473792
376,2017.0,4.0,-3.7890625,2.216796875,1.708984375,-0.451171875,0.938,4.436717602748331
377,2017.0,4.0,-3.7890625,0.322265625,3.935546875,-0.451171875,0.938,-12.622134716254095
378,2017.0,4.0,-3.7890625,0.322265625,1.708984375,0.103515625,0.938,25.042311610703194
379,2017.0,4.0,-3.7890625,0.322265625,1.708984375,-0.451171875,0.938,3.5851850665262077
380,2017.0,4.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,0.9299999999999999,41.55115268241542
381,2017.0,4.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,0.9299999999999999,63.97302768241548
382,2017.0,4.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,0.9319999999999999,43.17195011690126
383,2017.0,4.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,0.938,-17.798728902125276
384,2017.0,4.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,0.9299999999999999,67.71788947332172
385,2017.0,4.0,-17.4609375,-2.490234375,4.521484375,0.611328125,0.938,9.61269711307321
386,2017.0,4.0,4.9609375,-3.095703125,4.521484375,0.611328125,0.938,31.764160231679284
387,2017.0,4.0,4.9609375,-2.490234375,-4.501953125,0.611328125,0.9319999999999999,91.81654415532014
388,2017.0,4.0,4.9609375,-2.490234375,4.521484375,-0.083984375,0.938,4.896567256781736
389,2017.0,4.0,4.9609375,-2.490234375,4.521484375,0.611328125,0.938,32.03457211307327
390,2017.0,4.0,2.5390625,1.904296875,0.498046875,0.916015625,0.938,72.0607050882719
391,2017.0,4.0,-15.0390625,1.904296875,0.498046875,0.916015625,0.938,54.482580088271845
392,2017.0,4.0,2.5390625,2.509765625,0.498046875,0.916015625,0.938,72.32558958828295
393,2017.0,4.0,2.5390625,1.904296875,-0.478515625,0.916015625,0.9359999999999999,77.5858957586789
394,2017.0,4.0,2.5390625,1.904296875,0.498046875,-0.388671875,0.938,21.79117565308914
395,2017.0,4.0,2.5390625,2.509765625,-0.478515625,-0.388671875,0.9359999999999999,27.858483975683782
396,2017.0,4.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,0.9359999999999999,10.001981731611579
397,2017.0,4.0,-15.0390625,2.509765625,0.498046875,-0.388671875,0.938,4.483688033228532
398,2017.0,4.0,-15.0390625,2.509765625,-0.478515625,0.916015625,0.9359999999999999,60.28019940226599
399,2017.0,4.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,0.9359999999999999,10.280358975683725
400,2017.0,5.0,-11.2109375,-4.033203125,0.185546875,0.353515625,1.0,88.48019759236333
401,2017.0,5.0,-8.7890625,-4.033203125,0.185546875,0.353515625,1.0,90.90207259236333
402,2017.0,5.0,-11.2109375,4.072265625,0.185546875,0.353515625,1.0,88.48019759236333
403,2017.0,5.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,1.0,123.4490574570038
404,2017.0,5.0,-11.2109375,-4.033203125,0.185546875,0.798828125,1.0,107.3375315941932
405,2017.0,5.0,-11.2109375,4.072265625,-4.541015625,0.798828125,1.0,141.99718120700217
406,2017.0,5.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,1.0,144.41905620700217
407,2017.0,5.0,-8.7890625,4.072265625,0.185546875,0.798828125,1.0,109.7594065941932
408,2017.0,5.0,-8.7890625,4.072265625,-4.541015625,0.353515625,1.0,125.8709324570038
409,2017.0,5.0,-8.7890625,4.072265625,-4.541015625,0.798828125,1.0,144.41905620700217
410,2017.0,5.0,8.7890625,0.966796875,-4.814453125,-0.646484375,1.0,103.83543637732313
411,2017.0,5.0,11.2109375,0.966796875,-4.814453125,-0.646484375,1.0,106.25731137732313
412,2017.0,5.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,1.0,103.83543637732313
413,2017.0,5.0,8.7890625,0.966796875,0.458984375,-0.646484375,1.0,64.04621633627082
414,2017.0,5.0,8.7890625,0.966796875,-4.814453125,-0.201171875,1.0,122.36557729910618
415,2017.0,5.0,8.7890625,-0.927734375,0.458984375,-0.201171875,1.0,82.92133832977675
416,2017.0,5.0,11.2109375,0.966796875,0.458984375,-0.201171875,1.0,85.34321332977675
417,2017.0,5.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,1.0,124.78745229910618
418,2017.0,5.0,11.2109375,-0.927734375,0.458984375,-0.646484375,1.0,66.46809133627082
419,2017.0,5.0,11.2109375,-0.927734375,0.458984375,-0.201171875,1.0,85.34321332977675
420,2017.0,5.0,18.7890625,-1.533203125,2.685546875,0.853515625,1.0,121.01432263719458
421,2017.0,5.0,1.2109375,-1.533203125,2.685546875,0.853515625,1.0,103.43619763719458
422,2017.0,5.0,18.7890625,-3.427734375,2.685546875,0.853515625,1.0,121.01432263719458
423,2017.0,5.0,18.7890625,-1.533203125,-2.041015625,0.853515625,1.0,156.06456879867545
424,2017.0,5.0,18.7890625,-1.533203125,2.685546875,-0.701171875,1.0,54.61281356874312
425,2017.0,5.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,1.0,90.73646421352194
426,2017.0,5.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,1.0,73.15833921352194
427,2017.0,5.0,1.2109375,-3.427734375,2.685546875,-0.701171875,1.0,37.03468856874312
428,2017.0,5.0,1.2109375,-3.427734375,-2.041015625,0.853515625,1.0,138.48644379867545
429,2017.0,5.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,1.0,73.15833921352194
430,2017.0,5.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,1.0,96.08762675438712
431,2017.0,5.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,1.0,78.50950175438712
432,2017.0,5.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,1.0,96.08762675438712
433,2017.0,5.0,-1.2109375,3.466796875,2.958984375,-0.146484375,1.0,56.212007525953965
434,2017.0,5.0,-1.2109375,3.466796875,-2.314453125,0.298828125,1.0,114.78180753900138
435,2017.0,5.0,-1.2109375,1.572265625,2.958984375,0.298828125,1.0,75.24921384049537
436,2017.0,5.0,-18.7890625,3.466796875,2.958984375,0.298828125,1.0,57.67108884049537
437,2017.0,5.0,-18.7890625,1.572265625,-2.314453125,0.298828125,1.0,97.20368253900138
438,2017.0,5.0,-18.7890625,1.572265625,2.958984375,-0.146484375,1.0,38.633882525953965
439,2017.0,5.0,-18.7890625,1.572265625,2.958984375,0.298828125,1.0,57.67108884049537
440,2017.0,5.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,1.0,89.94406063373611
441,2017.0,5.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,1.0,82.36593563373611
442,2017.0,5.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,1.0,89.94406063373611
443,2017.0,5.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,1.0,69.11910293211514
444,2017.0,5.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,1.0,66.76035942867361
445,2017.0,5.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,1.0,45.70939095031673
446,2017.0,5.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,1.0,38.13126595031673
447,2017.0,5.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,1.0,59.18223442867361
448,2017.0,5.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,1.0,61.54097793211514
449,2017.0,5.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,1.0,38.13126595031673
450,2017.0,5.0,13.7890625,4.716796875,1.435546875,0.603515625,1.0,114.72949580085799
451,2017.0,5.0,6.2109375,4.716796875,1.435546875,0.603515625,1.0,107.15137080085799
452,2017.0,5.0,13.7890625,-2.177734375,1.435546875,0.603515625,1.0,114.72949580085799
453,2017.0,5.0,13.7890625,4.716796875,4.208984375,0.603515625,1.0,93.8149566762159
454,2017.0,5.0,13.7890625,4.716796875,1.435546875,0.048828125,1.0,91.13936540845177
455,2017.0,5.0,13.7890625,-2.177734375,4.208984375,0.048828125,1.0,70.00147865342694
456,2017.0,5.0,6.2109375,4.716796875,4.208984375,0.048828125,1.0,62.42335365342694
457,2017.0,5.0,6.2109375,-2.177734375,1.435546875,0.048828125,1.0,83.56124040845177
458,2017.0,5.0,6.2109375,-2.177734375,4.208984375,0.603515625,1.0,86.2368316762159
459,2017.0,5.0,6.2109375,-2.177734375,4.208984375,0.048828125,1.0,62.42335365342694
460,2017.0,5.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,1.0,60.10292589612257
461,2017.0,5.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,1.0,72.52480089612257
462,2017.0,5.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,1.0,60.10292589612257
463,2017.0,5.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,1.0,76.98518063391978
464,2017.0,5.0,3.7890625,-2.783203125,-1.064453125,0.548828125,1.0,121.04216203742996
465,2017.0,5.0,3.7890625,-4.677734375,-3.291015625,0.548828125,1.0,137.45163302382872
466,2017.0,5.0,16.2109375,-2.783203125,-3.291015625,0.548828125,1.0,149.87350802382872
467,2017.0,5.0,16.2109375,-4.677734375,-1.064453125,0.548828125,1.0,133.46403703742996
468,2017.0,5.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,1.0,89.40705563391978
469,2017.0,5.0,16.2109375,-4.677734375,-3.291015625,0.548828125,1.0,149.87350802382872
470,2017.0,5.0,-16.2109375,2.216796875,3.935546875,0.103515625,1.0,44.443040328460455
471,2017.0,5.0,-3.7890625,2.216796875,3.935546875,0.103515625,1.0,56.864915328460455
472,2017.0,5.0,-16.2109375,0.322265625,3.935546875,0.103515625,1.0,44.443040328460455
473,2017.0,5.0,-16.2109375,2.216796875,1.708984375,0.103515625,1.0,61.39529058215311
474,2017.0,5.0,-16.2109375,2.216796875,3.935546875,-0.451171875,1.0,20.651511092613504
475,2017.0,5.0,-16.2109375,0.322265625,1.708984375,-0.451171875,1.0,37.783070097452395
476,2017.0,5.0,-3.7890625,2.216796875,1.708984375,-0.451171875,1.0,50.204945097452395
477,2017.0,5.0,-3.7890625,0.322265625,3.935546875,-0.451171875,1.0,33.073386092613504
478,2017.0,5.0,-3.7890625,0.322265625,1.708984375,0.103515625,1.0,73.81716558215311
479,2017.0,5.0,-3.7890625,0.322265625,1.708984375,-0.451171875,1.0,50.204945097452395
480,2017.0,5.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,1.0,98.68817235714579
481,2017.0,5.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,1.0,121.11004735714579
482,2017.0,5.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,1.0,98.68817235714579
483,2017.0,5.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,1.0,30.645164595584532
484,2017.0,5.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,1.0,127.65328781818992
485,2017.0,5.0,-17.4609375,-2.490234375,4.521484375,0.611328125,1.0,60.52728146023023
486,2017.0,5.0,4.9609375,-3.095703125,4.521484375,0.611328125,1.0,82.94915646023023
487,2017.0,5.0,4.9609375,-2.490234375,-4.501953125,0.611328125,1.0,150.07516281818994
488,2017.0,5.0,4.9609375,-2.490234375,4.521484375,-0.083984375,1.0,53.06703959558453
489,2017.0,5.0,4.9609375,-2.490234375,4.521484375,0.611328125,1.0,82.94915646023023
490,2017.0,5.0,2.5390625,1.904296875,0.498046875,0.916015625,1.0,123.73517041444948
491,2017.0,5.0,-15.0390625,1.904296875,0.498046875,0.916015625,1.0,106.15704541444948
492,2017.0,5.0,2.5390625,2.509765625,0.498046875,0.916015625,1.0,123.73517041444948
493,2017.0,5.0,2.5390625,1.904296875,-0.478515625,0.916015625,1.0,130.95729283435162
494,2017.0,5.0,2.5390625,1.904296875,0.498046875,-0.388671875,1.0,68.42693206057547
495,2017.0,5.0,2.5390625,2.509765625,-0.478515625,-0.388671875,1.0,75.83531864317331
496,2017.0,5.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,1.0,58.25719364317331
497,2017.0,5.0,-15.0390625,2.509765625,0.498046875,-0.388671875,1.0,50.84880706057547
498,2017.0,5.0,-15.0390625,2.509765625,-0.478515625,0.916015625,1.0,113.37916783435162
499,2017.0,5.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,1.0,58.25719364317331
500,2017.0,6.0,-11.2109375,-4.033203125,0.185546875,0.353515625,0.946,57.58573044849362
501,2017.0,6.0,-8.7890625,-4.033203125,0.185546875,0.353515625,0.946,60.00760544849362
502,2017.0,6.0,-11.2109375,4.072265625,0.185546875,0.353515625,0.946,61.18847526566748
503,2017.0,6.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,0.944,94.45095461836733
504,2017.0,6.0,-11.2109375,-4.033203125,0.185546875,0.798828125,0.946,76.32330726736541
505,2017.0,6.0,-11.2109375,4.072265625,-4.541015625,0.798828125,0.946,117.95048644486282
506,2017.0,6.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,0.944,115.23303584611445
507,2017.0,6.0,-8.7890625,4.072265625,0.185546875,0.798828125,0.946,82.31708060200069
508,2017.0,6.0,-8.7890625,4.072265625,-4.541015625,0.353515625,0.946,102.00203839762858
509,2017.0,6.0,-8.7890625,4.072265625,-4.541015625,0.798828125,0.946,120.37236144486282
510,2017.0,6.0,8.7890625,0.966796875,-4.814453125,-0.646484375,0.946,79.19248623519749
511,2017.0,6.0,11.2109375,0.966796875,-4.814453125,-0.646484375,0.946,81.61436123519749
512,2017.0,6.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,0.946,78.35563469091912
513,2017.0,6.0,8.7890625,0.966796875,0.458984375,-0.646484375,0.946,35.47949553123357
514,2017.0,6.0,8.7890625,0.966796875,-4.814453125,-0.201171875,0.946,97.55521759974111
515,2017.0,6.0,8.7890625,-0.927734375,0.458984375,-0.201171875,0.946,53.36510379467353
516,2017.0,6.0,11.2109375,0.966796875,0.458984375,-0.201171875,0.946,56.63918939154732
517,2017.0,6.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,0.946,99.14758598834095
518,2017.0,6.0,11.2109375,-0.927734375,0.458984375,-0.646484375,0.946,37.04195799709703
519,2017.0,6.0,11.2109375,-0.927734375,0.458984375,-0.201171875,0.946,55.78697879467353
520,2017.0,6.0,18.7890625,-1.533203125,2.685546875,0.853515625,0.946,89.20851645731898
521,2017.0,6.0,1.2109375,-1.533203125,2.685546875,0.853515625,0.946,71.63039145731898
522,2017.0,6.0,18.7890625,-3.427734375,2.685546875,0.853515625,0.946,88.36349950694523
523,2017.0,6.0,18.7890625,-1.533203125,-2.041015625,0.853515625,0.946,127.7807287562601
524,2017.0,6.0,18.7890625,-1.533203125,2.685546875,-0.701171875,0.946,23.212832805904895
525,2017.0,6.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,0.946,62.09646353378733
526,2017.0,6.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,0.946,45.36870249018892
527,2017.0,6.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.946,4.7647964504277525
528,2017.0,6.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.946,109.37761702092277
529,2017.0,6.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.946,44.51833853378733
530,2017.0,6.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.946,70.54013162326291
531,2017.0,6.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.946,52.96200662326291
532,2017.0,6.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.946,69.70116408348088
533,2017.0,6.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.946,26.73010709838664
534,2017.0,6.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.946,89.0719876661185
535,2017.0,6.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.946,44.779720133102785
536,2017.0,6.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.946,28.05550801330628
