strt_date,LST,view_time,eps_31,eps_32,strt_date,hour,minute,Year,Month,Day,timestamp
2009-06-03,310.78000000000003,10.8,0.982,0.49,2009-06-03,10,48,2009,6,3,2009-06-03 10:48:00
2009-06-07,308.02,10.0,0.49,0.986,2009-06-07,10,0,2009,6,7,2009-06-07 10:00:00
2009-06-10,307.98,10.100000000000001,0.984,0.986,2009-06-10,10,6,2009,6,10,2009-06-10 10:06:00
2009-06-13,307.36,10.5,0.49,0.49,2009-06-13,10,30,2009,6,13,2009-06-13 10:30:00
2009-06-14,309.48,10.600000000000001,0.49,0.988,2009-06-14,10,36,2009,6,14,2009-06-14 10:36:00
2009-06-15,308.02,10.0,0.984,0.49,2009-06-15,10,0,2009,6,15,2009-06-15 10:00:00
2009-06-17,308.6,10.5,0.49,0.986,2009-06-17,10,30,2009,6,17,2009-06-17 10:30:00
2009-06-18,301.0,10.9,0.984,0.49,2009-06-18,10,54,2009,6,18,2009-06-18 10:54:00
2009-06-21,306.76,10.3,0.49,0.986,2009-06-21,10,18,2009,6,21,2009-06-21 10:18:00
2009-06-28,311.84000000000003,10.600000000000001,0.49,0.49,2009-06-28,10,36,2009,6,28,2009-06-28 10:36:00
2009-07-01,311.24,10.8,0.984,0.49,2009-07-01,10,48,2009,7,1,2009-07-01 10:48:00
2009-07-02,308.12,10.200000000000001,0.984,0.986,2009-07-02,10,12,2009,7,2,2009-07-02 10:12:00
2009-07-03,311.90000000000003,9.9,0.49,0.49,2009-07-03,9,54,2009,7,3,2009-07-03 09:54:00
2009-07-05,309.0,10.9,0.982,0.49,2009-07-05,10,54,2009,7,5,2009-07-05 10:54:00
2009-07-07,308.26,10.200000000000001,0.49,0.988,2009-07-07,10,12,2009,7,7,2009-07-07 10:12:00
2009-07-08,305.48,9.9,0.49,0.988,2009-07-08,9,54,2009,7,8,2009-07-08 09:54:00
2009-07-10,309.94,10.4,0.49,0.986,2009-07-10,10,24,2009,7,10,2009-07-10 10:24:00
2009-07-11,304.12,10.200000000000001,0.984,0.49,2009-07-11,10,12,2009,7,11,2009-07-11 10:12:00
2009-07-15,308.58,10.4,0.984,0.49,2009-07-15,10,24,2009,7,15,2009-07-15 10:24:00
2009-07-19,309.86,10.700000000000001,0.984,0.49,2009-07-19,10,42,2009,7,19,2009-07-19 10:42:00
2009-07-23,311.64,10.100000000000001,0.984,0.49,2009-07-23,10,6,2009,7,23,2009-07-23 10:06:00
2009-07-26,312.44,10.100000000000001,0.49,0.988,2009-07-26,10,6,2009,7,26,2009-07-26 10:06:00
2009-07-28,310.98,10.5,0.982,0.986,2009-07-28,10,30,2009,7,28,2009-07-28 10:30:00
2009-07-30,310.5,10.0,0.984,0.49,2009-07-30,10,0,2009,7,30,2009-07-30 10:00:00
2009-07-31,308.08,9.8,0.984,0.986,2009-07-31,9,48,2009,7,31,2009-07-31 09:48:00
2009-08-06,313.02,10.0,0.49,0.988,2009-08-06,10,0,2009,8,6,2009-08-06 10:00:00
2009-08-11,314.28000000000003,10.3,0.982,0.988,2009-08-11,10,18,2009,8,11,2009-08-11 10:18:00
2009-08-16,310.94,10.600000000000001,0.982,0.49,2009-08-16,10,36,2009,8,16,2009-08-16 10:36:00
2009-08-17,313.0,10.600000000000001,0.982,0.49,2009-08-17,10,36,2009,8,17,2009-08-17 10:36:00
2009-08-19,310.92,10.0,0.984,0.988,2009-08-19,10,0,2009,8,19,2009-08-19 10:00:00
2009-08-21,310.5,10.3,0.49,0.49,2009-08-21,10,18,2009,8,21,2009-08-21 10:18:00
2009-08-22,313.94,10.100000000000001,0.984,0.49,2009-08-22,10,6,2009,8,22,2009-08-22 10:06:00
2009-08-24,315.0,10.0,0.984,0.988,2009-08-24,10,0,2009,8,24,2009-08-24 10:00:00
2009-08-26,312.86,10.100000000000001,0.49,0.986,2009-08-26,10,6,2009,8,26,2009-08-26 10:06:00
2009-09-03,316.36,10.8,0.49,0.49,2009-09-03,10,48,2009,9,3,2009-09-03 10:48:00
2009-09-04,313.52,10.5,0.984,0.986,2009-09-04,10,30,2009,9,4,2009-09-04 10:30:00
2009-09-11,312.76,10.700000000000001,0.982,0.986,2009-09-11,10,42,2009,9,11,2009-09-11 10:42:00
2009-09-12,314.88,9.8,0.982,0.988,2009-09-12,9,48,2009,9,12,2009-09-12 09:48:00
2009-09-18,316.42,10.200000000000001,0.49,0.49,2009-09-18,10,12,2009,9,18,2009-09-18 10:12:00
2009-09-19,318.26,10.0,0.984,0.49,2009-09-19,10,0,2009,9,19,2009-09-19 10:00:00
2009-09-21,313.54,10.200000000000001,0.984,0.49,2009-09-21,10,12,2009,9,21,2009-09-21 10:12:00
2009-09-26,312.08,10.600000000000001,0.984,0.986,2009-09-26,10,36,2009,9,26,2009-09-26 10:36:00
2009-09-30,318.78000000000003,10.100000000000001,0.982,0.986,2009-09-30,10,6,2009,9,30,2009-09-30 10:06:00
2009-10-03,314.48,9.700000000000001,0.984,0.49,2009-10-03,9,42,2009,10,3,2009-10-03 09:42:00
2009-10-07,313.54,10.700000000000001,0.49,0.986,2009-10-07,10,42,2009,10,7,2009-10-07 10:42:00
